supermarket_EDLP_0,supermarket_Dynamic_1
3202332,5430848.0
3222954,5466046.0
3243576,5503934.0
3264198,5540642.0
3284820,5577200.0
3305442,5614148.0
3326064,5653076.0
3346686,5693164.0
3367308,5736082.0
3387930,5774400.0
3408552,5811598.0
3429174,5850736.0
3449796,5885534.0
3470418,5915452.0
3491040,5948430.0
3511662,5982548.0
3532284,6018876.0
3552906,6051174.0
3573528,6079532.0
3594150,6102950.0
3614772,6126958.0
3635394,6151956.0
3656016,6175104.0
3676638,6199052.0
3697260,6223290.0
3717882,6247018.0
3738504,6272556.0
3759126,6295394.0
3779748,6319082.0
3800370,6341950.0
3820992,6365458.0
3841614,6389996.0
3862236,6415154.0
3882858,6443682.0
3903480,6470460.0
3924102,6497488.0
3944724,6524216.0
3965346,6551344.0
3985968,6579732.0
4006590,6606780.0
4027212,6635208.0
4047834,6661466.0
4068456,6689214.0
4089078,6716882.0
4109700,6747350.0
4130322,6778358.0
4150944,6808446.0
4171566,6838774.0
4192188,6868412.0
4212810,6900860.0
4233432,6927298.0
4254054,6953656.0
4274676,6979964.0
4295298,7008982.0
4315920,7035740.0
4336542,7062848.0
4357164,7091986.0
4377786,7114764.0
4398408,7139512.0
4419030,7162520.0
4439652,7186018.0
4460274,7211556.0
4480350,7232850.0
4500090,7254550.0
4519746,7276314.0
4539402,7297998.0
4559058,7320022.0
4577622,7338168.0
4595934,7357086.0
4614078,7375292.0
4632222,7394368.0
4650366,7413614.0
4668510,7434210.0
4686654,7456496.0
4704798,7480262.0
4722942,7503388.0
4741086,7525714.0
4759230,7547800.0
4777374,7572396.0
4795476,7591204.0
4813578,7612552.0
4831680,7638100.0
4849782,7664068.0
4867884,7693166.0
4885986,7719814.0
4904088,7745992.0
4922190,7775410.0
4940292,7805848.0
4958394,7836086.0
4976496,7867844.0
4994598,7899132.0
5012700,7932480.0
5031012,7968088.0
5049366,8002964.0
5067762,8038558.0
5086494,8076166.0
5106276,8113934.0
5126058,8147002.0
5145840,8178480.0
5165622,8212848.0
5185404,8242606.0
5205186,8266634.0
5224968,8293742.0
5244750,8321690.0
5264532,8352398.0
5284314,8378916.0
5304096,8403004.0
5323878,8430122.0
5343492,8452228.0
5363022,8472658.0
5382510,8493090.0
5401998,8516872.0
5421486,8543594.0
5440974,8569306.0
5460462,8593988.0
5479950,8620260.0
5499438,8646592.0
5518926,8676004.0
5538414,8705196.0
5557902,8734868.0
5577390,8764210.0
5596878,8789112.0
5616366,8815994.0
5635854,8845606.0
5655342,8873858.0
5674830,8903490.0
5694318,8931672.0
5713806,8963174.0
5733294,8998406.0
5753286,9036124.0
5773404,9074346.0
5793648,9112492.0
5814018,9150562.0
5834640,9189700.0
5855262,9222918.0
5875884,9256376.0
5896506,9289614.0
5917128,9323242.0
5937750,9356380.0
5958372,9391948.0
5978994,9425796.0
5999616,9459464.0
6020238,9495642.0
6040860,9527070.0
6061482,9556998.0
6082104,9588206.0
6102726,9618894.0
6123348,9650032.0
6143970,9679850.0
6164592,9712758.0
6185214,9740676.0
6205836,9763584.0
6226458,9788962.0
6247080,9812480.0
6267702,9836858.0
6288324,9863306.0
6308946,9891224.0
6329568,9918232.0
6350190,9947200.0
6370812,9970658.0
6391434,9994906.0
6412056,10019654.0
6431796,10040554.0
6451452,10061668.0
6471108,10083752.0
6490764,10104826.0
6510420,10127690.0
6528774,10145536.0
6546918,10164622.0
6565062,10185928.0
6582912,10200448.0
6600720,10216060.0
6618444,10230306.0
6636126,10247054.0
6653808,10262392.0
6671490,10272700.0
6689172,10283068.0
6706854,10294416.0
6724536,10305574.0
6742218,10317942.0
6759732,10324428.0
6777246,10332824.0
6794718,10338672.0
6812190,10344660.0
6829662,10351158.0
6847134,10359246.0
6864606,10370384.0
6882078,10382602.0
6899550,10392550.0
6917022,10402738.0
6934494,10415756.0
6951966,10426454.0
6969438,10436542.0
6986910,10446660.0
7004382,10457048.0
7021854,10468946.0
28805,12525.0
57652,25288.0
86499,38791.0
115346,50034.0
144193,61707.0
173040,73260.0
201887,85093.0
230734,97056.0
259581,107039.0
288428,118092.0
317275,130415.0
346122,143988.0
374969,158681.0
403816,174204.0
432663,189667.0
461510,202530.0
490357,215163.0
519204,228726.0
548051,241829.0
576898,254922.0
605745,268805.0
634592,283498.0
663439,297621.0
692286,311764.0
721133,327097.0
749980,339900.0
778827,353123.0
807674,365966.0
836521,378589.0
865368,391762.0
894215,404535.0
923062,418458.0
951909,429881.0
980756,442334.0
1009603,456357.0
1038450,470910.0
1067297,485433.0
1096144,500286.0
1124991,515009.0
1153838,529212.0
1182685,543695.0
1211532,558418.0
1240379,573101.0
1269226,587584.0
1298073,603107.0
1326920,617440.0
1355767,632923.0
1384614,648776.0
1413461,664579.0
1442308,681082.0
1471155,697235.0
1500002,711828.0
1528849,726731.0
1557696,741584.0
1586543,756097.0
1615390,770170.0
1644237,784563.0
1673084,798936.0
1701931,813349.0
1730778,828492.0
1759625,841245.0
1788472,854048.0
1817319,866631.0
1846166,879904.0
1875013,892797.0
1903860,905600.0
1932707,919543.0
1961554,931736.0
1990401,943119.0
2019248,955202.0
2048095,965275.0
2076942,974868.0
2105789,985211.0
2134636,995094.0
2163483,1005407.0
2192330,1013550.0
2221177,1022863.0
2250024,1032886.0
2278871,1043129.0
2307718,1052812.0
2336565,1063105.0
2365412,1073998.0
2394259,1085801.0
2423106,1098164.0
2451953,1108177.0
2480800,1118000.0
2509647,1127853.0
2538494,1138796.0
2567341,1150919.0
2596188,1163552.0
2625035,1177395.0
2653882,1189178.0
2682729,1200721.0
2711576,1212704.0
2740423,1224187.0
2769270,1235650.0
2798117,1247273.0
2826964,1259526.0
2855811,1269149.0
2884658,1278782.0
2913505,1289355.0
2942352,1298058.0
2971199,1306951.0
3000046,1316514.0
3028893,1326927.0
3057740,1337520.0
3086587,1348903.0
3115434,1361426.0
3144281,1371339.0
3173128,1381092.0
3201975,1390875.0
3230822,1400488.0
3259669,1410491.0
3288516,1421434.0
3317363,1433247.0
3346210,1444560.0
3375057,1455883.0
3403904,1467096.0
3432751,1478319.0
3461598,1490132.0
3490445,1499715.0
3519292,1509568.0
3548139,1520251.0
3576986,1528474.0
3605833,1536947.0
3634680,1545340.0
3663527,1554503.0
3692374,1564676.0
3721221,1575189.0
3750068,1584292.0
3778915,1592525.0
3807762,1601568.0
3836609,1609911.0
3865456,1618444.0
3894303,1626957.0
3923150,1635520.0
3951997,1644483.0
3980844,1654726.0
4009691,1664929.0
4038538,1673062.0
4067385,1682295.0
4096232,1692258.0
4125079,1703101.0
4153926,1711934.0
4182773,1720607.0
4211620,1729220.0
4240467,1738163.0
4269314,1747036.0
4298161,1754219.0
4326588,1759702.0
4354931,1765439.0
4383232,1771458.0
4411491,1777339.0
4439666,1782494.0
4467841,1788039.0
4496016,1794624.0
4524191,1799749.0
4552366,1804874.0
4580541,1811249.0
4608716,1818564.0
4636891,1825479.0
4665066,1833604.0
4693241,1842039.0
4721416,1851034.0
4749591,1860859.0
4777766,1872054.0
4805941,1882849.0
4834116,1891924.0
4862291,1900389.0
4890466,1910454.0
4918641,1918339.0
4946816,1923674.0
4974991,1929539.0
5003166,1935774.0
5031341,1940899.0
5059516,1947034.0
5087691,1952409.0
5115866,1957924.0
5144041,1964229.0
5172216,1969564.0
5200391,1975679.0
5228566,1981114.0
5256741,1986519.0
5284916,1993124.0
5313091,2000399.0
5341266,2008754.0
5369441,2014169.0
5397616,2020404.0
5425791,2025789.0
5453966,2031554.0
5482141,2038329.0
5510316,2043454.0
5538491,2049179.0
5566666,2056284.0
5594841,2063299.0
5623016,2070464.0
5651191,2077279.0
5679366,2084154.0
5707541,2091239.0
5735716,2098494.0
5763891,2105489.0
5792066,2113144.0
5820241,2121629.0
5848416,2130924.0
5876591,2140189.0
5904766,2149214.0
5932941,2156109.0
5961116,2163194.0
5989291,2170089.0
6017466,2178474.0
6045641,2188259.0
6073816,2199524.0
6101991,2210329.0
6130166,2219114.0
6158341,2228679.0
6186516,2239074.0
6214691,2250669.0
6242866,2259224.0
6271041,2268299.0
6299216,2277694.0
6327391,2284599.0
6355566,2291784.0
6383741,2298619.0
6411916,2306924.0
6440091,2316349.0
6468266,2324784.0
6496441,2333659.0
6524616,2343244.0
6552791,2350389.0
6580966,2358794.0
6609141,2368469.0
6637316,2377194.0
6665491,2386699.0
6693666,2395654.0
6721841,2402439.0
6750016,2410654.0
6778191,2417459.0
6806366,2424754.0
6834541,2431989.0
6862716,2439974.0
6890891,2449479.0
6919066,2459674.0
6947241,2470629.0
6975416,2481454.0
7003591,2492439.0
7031766,2501194.0
7059941,2510399.0
7088116,2520674.0
7116291,2532089.0
7144466,2542694.0
7172641,2553329.0
7200816,2563574.0
7228991,2574139.0
7257166,2585024.0
7285341,2597109.0
7313516,2609854.0
7341691,2621849.0
7369866,2633834.0
7398041,2646799.0
7426216,2658524.0
7454391,2670929.0
7482566,2683624.0
7510741,2694549.0
7538916,2704904.0
7567091,2716629.0
7595266,2725474.0
7623441,2735069.0
7651616,2743664.0
7679791,2752889.0
7707966,2762644.0
7736141,2770939.0
7764316,2776484.0
7792491,2781859.0
7820666,2787584.0
7848841,2792829.0
7877016,2799434.0
7905191,2804559.0
7933366,2809684.0
7961541,2816349.0
7989716,2824004.0
8017891,2830859.0
8046066,2838824.0
8074241,2845609.0
8102416,2853814.0
8130591,2863059.0
8158766,2872674.0
8186941,2879879.0
8215116,2887114.0
8243291,2894589.0
8271466,2902534.0
8299641,2909329.0
8327816,2917194.0
8355991,2925239.0
8384166,2932004.0
8412341,2937129.0
8440516,2942584.0
8468691,2948209.0
8496866,2953644.0
8525041,2959289.0
8553216,2965744.0
8581391,2973709.0
8609566,2982854.0
8637741,2991969.0
8665916,3001484.0
8694091,3011879.0
8722266,3022814.0
8750441,3033649.0
8778616,3045524.0
8806791,3058619.0
8834966,3068744.0
8863141,3080199.0
8891316,3092264.0
8919491,3104859.0
8947666,3117504.0
8975841,3131379.0
9004016,3145484.0
9032191,3159749.0
9060366,3173744.0
9088541,3188099.0
9116716,3202024.0
9144891,3215779.0
9173066,3229824.0
9201241,3244279.0
9229416,3259694.0
9257591,3275359.0
9285766,3291894.0
9313983,3308557.0
9342746,3325384.0
9371509,3339581.0
9400272,3354258.0
9429035,3369355.0
9457798,3382592.0
9486561,3393789.0
9515324,3405096.0
9544087,3416453.0
9572850,3428730.0
9601613,3441537.0
9630376,3454684.0
9659139,3468841.0
9687902,3483168.0
9716665,3497975.0
9745428,3513082.0
9774191,3529489.0
9802954,3545316.0
9831717,3561053.0
9860480,3576860.0
9889243,3592767.0
9918090,3608950.0
9946937,3625063.0
9975784,3642126.0
10004631,3659949.0
10033478,3675482.0
10062325,3692345.0
10091172,3707938.0
10120019,3724521.0
10148866,3740454.0
10177713,3754587.0
10206560,3769550.0
10235407,3784093.0
10264254,3796936.0
10293101,3808039.0
10321948,3819302.0
10350795,3831525.0
10379642,3842088.0
10408489,3852331.0
23422,18888.0
47054,40116.0
70728,63302.0
94486,88274.0
118244,113936.0
142002,135438.0
165760,156710.0
189518,180292.0
213276,199534.0
237034,219936.0
260792,241918.0
284550,265210.0
308308,284082.0
332066,304544.0
355824,323736.0
379582,343078.0
403340,363180.0
427098,382772.0
450856,402924.0
474614,422056.0
498372,441848.0
522130,458040.0
545888,474712.0
569646,492534.0
593404,507346.0
617162,518858.0
640920,532060.0
664678,547302.0
688436,563974.0
712194,580566.0
735952,597928.0
759710,616780.0
783468,636222.0
807226,656944.0
830984,678756.0
854742,701748.0
878500,721980.0
902258,741612.0
926016,761294.0
949774,780926.0
973532,801428.0
997290,818740.0
1021048,836992.0
1044806,856514.0
1068564,876116.0
1092322,897188.0
1116080,918540.0
1139838,941642.0
1163596,963434.0
1187354,985056.0
1211112,1008388.0
1234870,1030190.0
1258628,1051572.0
1282386,1073984.0
1306144,1097166.0
1329902,1122488.0
1353660,1147640.0
1377418,1169332.0
1401176,1190674.0
1424934,1213606.0
1448692,1236248.0
1472450,1260610.0
1496208,1286992.0
1519966,1308764.0
1543724,1330346.0
1567482,1353878.0
1591240,1372740.0
1614998,1391482.0
1638756,1411384.0
1662514,1430306.0
1686272,1451458.0
1710030,1469320.0
1733788,1483612.0
1757546,1499344.0
1781304,1513046.0
1805062,1527238.0
1828820,1543060.0
1852578,1554662.0
1876336,1566404.0
1900094,1579136.0
1923852,1587638.0
1947610,1597420.0
1971368,1608212.0
1994958,1616002.0
2018338,1621922.0
2041718,1628262.0
2065098,1636042.0
2088478,1641962.0
2111858,1647902.0
2135238,1654492.0
2158618,1661312.0
2181998,1668612.0
2205378,1674532.0
2228758,1681632.0
2252138,1689252.0
2275518,1695172.0
2298898,1701092.0
2322278,1707012.0
2345658,1712932.0
2369038,1719742.0
2392418,1727522.0
2415798,1733442.0
2439178,1739362.0
2462558,1747642.0
2485938,1758302.0
2509318,1767342.0
2532698,1773262.0
2556078,1779562.0
2579458,1788082.0
2602838,1794002.0
2626218,1800942.0
2649598,1807252.0
2672978,1814922.0
2696358,1824722.0
2719738,1834302.0
2743118,1844332.0
2766498,1856152.0
2789878,1867692.0
2813258,1881302.0
2836638,1895942.0
2860018,1910052.0
2883398,1924512.0
2906778,1939252.0
2930158,1954202.0
2953538,1971092.0
2976918,1987742.0
3000298,2005522.0
3023678,2022072.0
3047058,2039572.0
3070438,2057182.0
3093818,2074352.0
3117198,2091632.0
3140578,2108242.0
3163958,2126292.0
3187338,2143262.0
3210718,2161142.0
3234098,2178642.0
3257478,2196862.0
3280858,2211602.0
3304238,2225582.0
3327618,2241232.0
3350998,2253022.0
3374378,2266612.0
3397758,2281362.0
3421138,2295502.0
3444518,2310322.0
3467898,2324462.0
3491278,2340112.0
3514658,2354052.0
3538038,2369072.0
3561418,2383082.0
3584798,2397132.0
3608178,2412312.0
3631558,2423682.0
3654938,2436022.0
3678318,2447642.0
3701698,2461212.0
3725078,2476732.0
3748458,2493482.0
3771838,2510312.0
3795218,2527342.0
3818598,2544092.0
3841978,2561262.0
3865358,2579942.0
3888738,2594962.0
3912118,2609172.0
3935498,2624402.0
3958878,2638722.0
3982258,2655042.0
4005638,2667662.0
4029018,2680842.0
4052398,2696772.0
4075778,2713392.0
4099158,2732352.0
4122538,2746652.0
4145918,2761242.0
4169298,2775952.0
4192678,2790952.0
4216058,2805792.0
4239438,2820762.0
4262818,2836322.0
4286198,2849162.0
4309578,2861372.0
4332958,2875492.0
4356338,2890182.0
4379718,2905422.0
4403098,2920702.0
4426478,2932972.0
4449858,2945492.0
4473238,2957092.0
4496618,2968722.0
4519998,2980642.0
4543378,2994032.0
4566758,3008342.0
4590138,3022292.0
4613518,3037042.0
4636898,3052292.0
4660278,3066222.0
4683658,3081282.0
4707038,3097742.0
4730418,3116682.0
4753798,3136642.0
4777178,3156822.0
4800558,3178042.0
4823938,3201932.0
4847528,3227542.0
4871286,3254654.0
4895044,3282536.0
4918802,3307488.0
4942560,3332350.0
4966318,3356302.0
4990076,3381234.0
5013834,3405766.0
5037592,3430168.0
5061350,3454570.0
5085108,3479302.0
5108866,3503474.0
5132624,3528646.0
5156382,3553608.0
5180140,3577530.0
5203898,3602562.0
5227656,3627234.0
5251414,3651106.0
5275172,3675188.0
5298930,3699110.0
5322688,3724212.0
5346446,3749754.0
5370204,3772826.0
5393962,3791898.0
5417720,3812330.0
5441478,3833822.0
5465236,3856104.0
5488994,3878276.0
5512752,3901388.0
5536510,3921000.0
5560268,3941582.0
5584026,3963874.0
5607784,3985276.0
5631542,4007538.0
5655300,4031130.0
5679058,4051612.0
5702816,4070664.0
5726574,4090076.0
5750332,4110568.0
5774090,4133160.0
5797848,4156132.0
5821606,4175744.0
5845364,4195096.0
5869122,4215518.0
5892880,4231810.0
5916638,4248322.0
5940396,4264854.0
5964154,4282936.0
5987912,4299418.0
6011670,4317150.0
6035428,4336082.0
6059186,4356214.0
6082944,4375096.0
6106702,4394748.0
6130460,4414690.0
6154218,4434422.0
6177976,4454484.0
6201734,4474686.0
6225492,4493928.0
6249250,4513050.0
6273008,4532342.0
6296766,4551224.0
6320524,4572166.0
6344282,4594638.0
6368040,4616380.0
6391798,4638272.0
6415556,4661044.0
6439314,4680046.0
6463072,4699458.0
6486830,4720160.0
6510588,4737622.0
6534346,4755274.0
6558104,4775446.0
6581862,4797688.0
6605620,4819400.0
6629378,4841792.0
6653136,4863184.0
6676894,4884976.0
6700652,4906248.0
6724410,4928470.0
6748168,4951412.0
6771926,4970234.0
6795684,4989996.0
6819442,5009228.0
6843200,5028240.0
6866958,5048542.0
6890716,5065384.0
6914474,5082526.0
6938232,5100618.0
6961990,5115530.0
6985748,5129822.0
7009506,5145684.0
7032886,5157224.0
7056266,5170784.0
7079646,5186044.0
7103026,5200614.0
7126406,5215394.0
7149786,5230564.0
7173166,5244494.0
7196546,5260274.0
7219926,5275124.0
7243306,5289354.0
7266686,5304394.0
7290066,5320624.0
7313446,5333284.0
7336826,5341984.0
7360206,5352354.0
7383586,5362184.0
7406966,5368164.0
7430346,5375854.0
7453726,5382044.0
7477106,5388784.0
7500486,5395494.0
7523866,5403604.0
7547246,5412214.0
7570626,5422604.0
7594006,5428834.0
7617386,5436744.0
7640766,5445754.0
7664146,5455704.0
7687526,5464954.0
7710906,5475744.0
7734286,5483144.0
7757666,5489904.0
7781046,5497284.0
7804426,5504394.0
7827806,5511684.0
7851186,5517604.0
7874566,5525654.0
7897946,5532154.0
7921326,5538734.0
7944706,5544994.0
7968086,5552094.0
7991466,5560034.0
8014846,5565954.0
8038226,5573874.0
8061606,5583334.0
8084986,5594444.0
8108366,5602404.0
8131746,5609224.0
8155126,5618074.0
8178506,5626934.0
8201886,5637644.0
8225266,5649874.0
8248646,5662664.0
8272026,5671794.0
8295406,5682404.0
8318786,5691184.0
8342166,5701414.0
8365546,5710214.0
8388926,5720104.0
8412306,5729924.0
8435686,5739774.0
8459066,5751064.0
8482446,5763584.0
8505826,5775624.0
8529206,5787494.0
8552586,5799114.0
8575966,5812134.0
8599346,5823864.0
21189,19311.0
42420,38930.0
63651,58459.0
84882,78798.0
106113,94937.0
127344,111896.0
148575,129885.0
169806,143184.0
191037,155743.0
212268,169352.0
233499,183151.0
254730,196970.0
275961,210989.0
297192,224498.0
318423,237007.0
339654,251626.0
360885,261485.0
382116,271534.0
403347,283623.0
424536,292034.0
445641,298029.0
466746,306104.0
487851,312189.0
508956,319224.0
530061,326239.0
551166,333664.0
572271,339889.0
593376,347104.0
614481,355379.0
635586,361374.0
656691,367369.0
677796,373474.0
698901,381359.0
720006,388294.0
741111,395439.0
762216,403394.0
783321,410429.0
804426,416424.0
825531,423899.0
846636,431384.0
867741,437869.0
888846,446874.0
909951,452869.0
931056,461214.0
952161,470479.0
973266,479794.0
994371,489359.0
1015476,499214.0
1036581,509089.0
1057686,520734.0
1078791,527929.0
1099896,535574.0
1121001,546119.0
1142106,558544.0
1163211,571819.0
1184316,585514.0
1205421,597999.0
1226526,611424.0
1247631,625709.0
1268736,638284.0
1289841,652689.0
1310946,662484.0
1332051,673669.0
1353156,686724.0
1374261,699269.0
1395366,714154.0
1416471,731129.0
1437576,750104.0
1458681,769279.0
1479786,790024.0
1500891,813119.0
1521996,838414.0
1543101,864779.0
1564206,892014.0
1585311,920739.0
1606416,949744.0
1627521,978599.0
1648626,1009104.0
1669773,1038367.0
1691130,1069910.0
1712487,1101143.0
1733928,1133512.0
1755369,1165001.0
1776810,1197480.0
1798293,1231077.0
1819776,1259044.0
1841259,1289311.0
1862742,1320598.0
1884225,1353315.0
1905708,1381222.0
1927191,1409709.0
1948674,1437976.0
1970157,1467783.0
1991640,1495580.0
2013123,1523427.0
2034606,1552054.0
2056089,1581361.0
2077572,1610528.0
2099055,1638285.0
2120538,1666202.0
2142021,1696059.0
2163504,1723886.0
2184987,1754743.0
2206470,1786410.0
2227953,1819487.0
2249436,1847314.0
2270919,1876431.0
2292402,1904768.0
2313885,1934995.0
2335368,1967872.0
2356851,1999869.0
2378334,2031176.0
2399817,2063053.0
2421300,2095780.0
2443035,2129635.0
2465442,2162898.0
2488521,2195429.0
2512062,2227888.0
2536443,2259097.0
2560908,2289102.0
2585709,2318981.0
2610552,2348498.0
2635437,2377843.0
2660364,2406986.0
2685585,2437065.0
2710806,2463734.0
2736027,2490153.0
2761248,2516342.0
2786469,2543621.0
2811690,2571920.0
2836911,2600749.0
2862132,2629278.0
2887353,2658527.0
2912574,2687036.0
2937795,2715775.0
2963016,2745224.0
2988237,2773803.0
3013458,2799962.0
3038679,2827631.0
3063900,2855770.0
3089121,2885089.0
3114342,2913158.0
3139563,2942557.0
3164784,2968746.0
3190005,2996495.0
3215226,3025004.0
3240447,3054003.0
3265668,3082072.0
3290889,3111511.0
3316110,3137400.0
3341331,3165279.0
3366552,3193938.0
3391773,3222337.0
3416994,3251586.0
3442215,3280295.0
3467436,3308764.0
3492657,3338853.0
3517878,3365172.0
3543099,3392951.0
3568320,3422570.0
3593541,3451219.0
3618762,3480298.0
3643983,3509487.0
3669204,3535786.0
3694425,3561945.0
3719646,3589194.0
3744867,3613333.0
3770088,3638492.0
3795309,3664701.0
3820530,3690670.0
3845751,3718029.0
3870972,3746588.0
3896193,3776757.0
3921414,3804336.0
3946635,3828985.0
3971856,3853994.0
3997077,3881183.0
4022298,3910022.0
